"cl-ghostiesVisit-1","[Oh non, ce n'est pas de bon augure.|Je ne pense pas que ce soit une bonne chose.]"
"cl-ghostiesVisit-2","[Nous devrions prendre tout ce qu'ils ont à nous offrir. Ce pourrait être un trésor ?]"
"cl-ghostiesVisit-3","[Bon, maintenant, voilà de bien petits personnages étranges.|Regardez qui nous rend visite !]"
"cl-ghostiesVisit-4","[Croyez-vous qu'ils sont hostiles ?|Et s'ils étaient dangereux ?|Oh mon Dieu !]"
"cl-ghostiesVisit-5","[Oh, bonjour !|Que sont ces créatures ?|Ils ont l'air tout à fait amicaux, non ?]"
"cl-ghostiesVisit","[Les esprits nous rendent visite !|Les esprits !|Nous rencontrons enfin les esprits !]"
"cl-harbor-1","Pendant une longue marche, adoptez le rythme qui vous semble le plus adapté à votre physique."
"cl-harbor-2","Le moment le plus heureux dans une vie est celui où l'on est sur le point de partir vers des terres inconnues."
"cl-harbor-3","Nous ne devrions pas être préoccupés par nos peurs ou nos espoirs, mais seulement par la vérité."
"cl-harbor-4","On ne peut être un explorateur que si l'on accepte ce que chaque endroit peut nous apporter."
"cl-harbor-5","Le sage est celui qui n'attend rien, évitant ainsi toute déception."
"cl-harbor-6","Une bonne préparation représente les deux tiers de la réussite d'une expédition."
"cl-harbor-7","Que l'avenir nous évalue en fonction de nos réalisations."
"cl-harbor-recruit","[De nouvelles recrues !|Alors, qui veut se joindre à nous ?|Rejoignez-nous pour une grande aventure !|Ensemble, nous accomplirons de grandes choses.]"
"cl-harbor","L'humanité saura tirer profit de nos nouvelles découvertes."
"cl-heal","[Je vous remercie.|Je me sens beaucoup mieux maintenant.|Oh ! Ça fait du bien.|Je ne saigne plus.|L'aventure peut continuer !|Une autre cicatrice à ajouter à ma collection.|Ce n'est pas une blessure qui pourra m'arrêter.|J'ai cru que j'allais y passer.]"
"cl-helpNative-10","[Ce n'est pas notre problème. Continuons.|Dois-je prendre soin de cette personne ?]"
"cl-helpNative-11","[Pas sans une récompense !|Attendons qu'il ait rendu l'âme, puis fouillons son cadavre pour voir si nous ne trouvons pas quelque chose de valeur.]"
"cl-helpNative-12","[Comme si nous n'avions pas assez de problèmes nous-mêmes.|Nous devrions attendre et voir comment ça évolue.|Je ne pense pas que nous devrions nous impliquer.]"
"cl-helpNative-13","[Nous devons l'aider !|Dieu nous commande de l'aider !]"
"cl-helpNative-14","[Je ne suis pas {sûr|sûre} que ce soit une bonne idée.|Devrions-nous mettre en péril notre expédition pour aider cette personne ?]"
"cl-helpNative-1","Nous devrions lui faire les poches."
"cl-helpNative-2","[C'est exactement comme ça que nous allons bientôt tous finir.|Mort ou vivant ? Quelle importance ?]"
"cl-helpNative-3","Les esprits nous ont guidés jusqu'ici afin que nous puissions apporter notre aide."
"cl-helpNative-4","[Nous avons besoin d'aide !|Nous devons faire quelque chose !]"
"cl-helpNative-5","[Pensez-vous vraiment que nous devrions gaspiller nos approvisionnements pour cette personne ?|La mort sera probablement la meilleure chose pour cette personne.]"
"cl-helpNative-6","[Laissons la nature faire son travail.|Pourquoi devrions-nous nous en occuper ?|Cet animal ne mérite que la mort.|Un animal de moins à nous occuper.]"
"cl-helpNative-7","Aux armes !"
"cl-helpNative-8","[Ça me semble dangereux.|Nous devrions rester à l'écart.|Vous allez tous nous faire tuer !]"
"cl-helpNative-9","[Les esprits m'ont dit qu'il fallait aider cette personne.]"
"cl-helpNative","[Nous devons aider cette âme égarée.|Dieu nous a guidés jusqu'ici pour aider cette personne.]"
"cl-hotAirBalloon-makeRoom","[Êtes-vous vraiment sérieux(se) !|C'est honteux !|Après tout ce que nous avons traversé ?|Vous ne pouvez pas nous faire ça !|C'est une plaisanterie ?|Sérieusement ?]"
"cl-ignore","[Je n'ai pas le temps de m'en occuper pour le moment.|Je ne m'en soucie pas.|J'ai des problèmes plus urgents à régler.|Je ne veux pas être dérangé pour le moment.|Je n'ai pas de temps à perdre pour ça.|Il vaut mieux rester calme.|Un homme sage vit plus longtemps.]"
"cl-imaginary","[Vous vous sentez bien ?|À qui parlez-vous ?|Qu'est-ce qui se passe ?|Vous m'avez fait peur.|Vous me semblez bizarre.|C'est à moi que vous parlez ?]"
"cl-info-village","[Notre carte indique un village à proximité|Les indigènes nous ont parlé d'un village dans le coin]. [Nous devrions d'abord le visiter|Ce serait un bon endroit pour se reposer|Peut-être ont-ils du thé ?]."
"cl-item-chocolate-1","[Je ne mange pas beaucoup, mais quand je mange, je m'en mets plein la panse.]"
"cl-item-chocolate-2","[Encore du chocolat ?|Ouais, pourquoi pas. J'ai encore un peu de place pour le chocolat.|S'il le faut, je vais faire un effort.|Avec ce chocolat, je vais avoir trop de sucre dans le sang.]"
"cl-item-chocolate-3","[Pensez-vous vraiment que le chocolat rendra les choses plus supportables ?|Nous amadouer avec du chocolat ne fera pas de vous un bon chef pour autant !]"
"cl-item-chocolate","[Hum ! Délicieux !|J'adore le chocolat !|Je préfère le chocolat noir, mais merci quand même.|Hum ! Le bon dieu en culotte de velours.|Mmmmmhhhh...!|Merci.]"
"cl-item-dynamite","[Éloignez-vous !|BOOM !|Prends ça, nature !|Rien ne peut entraver notre expédition !|Ça ne va pas passer inaperçu.|Nettoyons notre route !]"
"cl-item-meat-animal-cooked-1","[C'est meilleur que crue.|Ça pourrait être plus mauvais.|J'ai déjà mangé pire.|C'est toujours mieux que rien.|On finit pas s'y habituer.]"
"cl-item-meat-animal-cooked-2","[J'ai déjà mangé bien pire que ça.|Pas mauvais du tout.|J'ai besoin de quelque chose pour faire couler.|On aurait dû apporter nos couverts.|Où ai-je mis ma fourchette ?|L'assaisonnement laisse à désirer.]"
"cl-item-meat-animal-cooked-3","[Un vin rouge irait bien avec ça.|Nous devrions importer ces animaux.|La meilleure viande que j'aie jamais goûtée.|C'est vraiment quelque chose de spécial.|Quel plaisir !|C'est tout simplement délicieux !|Le cuistot mérite une médaille.|La Reine serait ravie.]"
"cl-item-meat-animal-cooked-bad","[On n'est pas censé manger cette partie.|C'est mal cuisiné !|Servez ça à la Reine et vous serez décapité !|C'est une parodie de cuisine !|L'avez-vous fait tomber dans la boue avant de le cuisiner ?|Vous ne devez pas connaître le mot qualité d'où vous venez !|Je pourrais cuisiner mieux que ça avec les yeux bandés !|Vous devriez avoir honte de nous donner ça !|Avec une telle cuisine, vous êtes la honte de notre pays.|C'est vraiment quelque chose de spécial !|Une odeur vraiment nauséabonde.]"
"cl-item-meat-animal-cooked","[On dirait du poulet.|Cette viande est la meilleure que j'aie jamais goûtée.|Oh, c'est vraiment délicieux.|C'est un peu dur.|Tout compte fait, c'est pas mauvais.|C'est trop cuit, mais ça fera l'affaire !|C'est pas cuit, mais on fera avec !|Ce n'est certainement pas une viande saignante.]"
"cl-item-tinCan-eat-1","Je ne mange pas beaucoup, mais quand je mange c'est un véritable banquet !"
"cl-item-tinCan-eat-2","[Comment osez-vous nous nourrir avec ça ?|C'est la dernière fois que je mange ça !|C'est écœurant !|Cette nourriture me donne des maux de ventre.|La vue de cette nourriture me rend malade.|Encore un morceau et je sens que je vais vomir.]"
"cl-item-tinCan-eat-3","[Je me demande s'il ne serait pas préférable de mourir de faim.|Ça serait plus appétissant dans une assiette.|Bien que cette nourriture soit durable, mon intérêt pour elle ne l'est pas.|Une bonne invention pour conserver une mauvaise nourriture.|Pourrait-on manger autre chose que ces conserves ?|Je peux déjà sentir mes intestins se plaindre !|Nous pourrions les utiliser comme projectiles ?]"
"cl-item-tinCan-eat-4","Que Dieu bénisse la nourriture en conserve."
"cl-item-tinCan-eat-5","[Ça me rappelle la maison.|Ma grand-mère en mangeait souvent.|Ces bons vieux haricots anglais.]"
"cl-item-tinCan-eat","[Je ne sais plus combien de fois nous n'avons mangé que ça.|Lorsqu'on a faim, on ne fait pas la fine bouche.|Ah ! Ces bons vieux haricots.|Je commence à me faire une indigestion de ces haricots.|Je vais encore le regretter toute la nuit.]"
"cl-item-tinCan-refuse-1","Vous savez où vous pouvez vous les mettre ces conserves ?"
"cl-item-tinCan-refuse-2","Je préfère mourir de faim que de manger ça !"
"cl-item-tinCan-refuse","[Je refuse d'en prendre une bouchée de plus !|Non, pas ça !|NON !|J'en suis dégoûté pour le restant de ma vie !|Vous arrivez à manger ça !|Je ne suis pas assez désespéré pour en manger.|Désolé, mais je suis allergique à ce genre de nourriture.|Vous vous moquez sûrement de nous ?|C'est pas vrai !!|Je refuse catégoriquement de manger ça.|Non merci, pas pour moi.]"
"cl-join-10","[Je connais ces terres comme personne d'autre.|Je vous guiderai à travers ces terres.|Je vais aiderai afin que vous puissiez quitter plus vite nos terres.|Je n'aime pas les étrangers, mais je vais essayer de vous aider.|Je serai vos yeux et vos oreilles.]"
"cl-join-11","[Je parle aux animaux.|Les animaux me parlent.|Je peux m'occuper de vos animaux.|Mon père m'a demandé de vous accompagner.|Mes meilleurs amis sont rarement ceux avec deux jambes.]"
"cl-join-12","[Je vais répandre la parole de Dieu.|Le Seigneur veille sur nous.|Bénie soit cette expédition.|Que le Dieu tout-puissant guide nos pas.|Dans les ténèbres, je vois briller une lumière.|Nos péchés seront effacés par la gloire qui nous attend.]"
"cl-join-13","[Le whisky est votre meilleur ami.|Ne vous inquiétez pas, j'arriverai à tout gérer.|Vous n'auriez pas un peu de whisky ?|J'ai combattu dans de nombreuses batailles et j'ai pas mal bourlingué.|Un verre de whisky n'a jamais fait de mal à personne.]"
"cl-join-14","[Je peux vous montrer où se trouvent les oasis.|J'ai parcouru le désert depuis ma plus tendre enfance.|Je combattrai à vos côtés.|Je vous aiderai à trouver des coins d'ombre pour vous reposer.]"
"cl-join-15","Remerciez Dieu de ma présence parmi vous."
"cl-join-1","[Vous ne le regretterez pas.|Je vous serai toujours fidèle.|Je ne cherche qu'à vous aider.|Vous et moi, nous serons comme des frères et sœurs.|Louons le soleil.]"
"cl-join-2","[Je vais peindre de magnifiques paysages.|Ce voyage sera tellement inspirant !|Mon art sera un émerveillement pour vos âmes fatiguées par la routine quotidienne de l'exploration.|Nous avons l'art afin de ne pas mourir dans l'ignorance.]"
"cl-join-3","[Je pourrais vous aider à faire de bonnes affaires.|Cette expédition devrait s'avérer lucrative.|Nous allons faire fortune.|Mes amis, vous ne le regretterez pas.|Je suis venu(e) de loin juste pour participer à votre aventure.]"
"cl-join-4","[Ohé du navire !|Des eaux troubles nous attendent.]"
"cl-join-5","[Pour le Royaume !|N'est-ce pas l'heure du thé ?|J'espère que vous avez du thé.|Ça ne devrait poser aucun problème.|Je rejoindrai votre expédition avec plaisir.|Vous êtes désormais sous la protection du Royaume.]"
"cl-join-6","[Très bien !|Mes repas vous aideront à rester concentré sur votre expédition.|Je brûle rarement mes repas.|Vous n'êtes pas végétarien, n'est-ce pas ?|Je dois vous l'avouer, je ne connais que la cuisine végétarienne.|Si vous n'appréciez pas ma cuisine, alors mangez autre chose.|Appréciez ma cuisine ou alors serrez-vous la ceinture.]"
"cl-join-7","[Je ferai de mon mieux en tant qu'interprète entre vous et les indigènes.|Je serai heureux(se) de vous servir.|Je parle de nombreuses langues étrangères.|J'ai passé de nombreuses années à voyager aux quatre coins du monde.|La diversité du monde est mon laboratoire de langues.|Je ferai de mon mieux pour vous aider à communiquer avec les autochtones.|Avec moi, votre parole sera comprise dans de nombreux pays étrangers.|Parfois, il est préférable d'écouter que de parler.]"
"cl-join-8","[Je peux vous montrer comment vous déplacer en toute sécurité sur ces terres.|La semaine dernière, j'ai tué un tigre à mains nues.|Je me battrai à vos côtés, étrangers.|Je peux protéger votre équipe.|Mon chef de village m'a demandé de vous protéger.|Votre sécurité sera ma priorité.]"
"cl-join-9","[Les esprits m'ont ordonné de vous protéger.|Les esprits veulent que je guide vos pas.|Je vous aiderai à voir l'invisible.|Les esprits nous guideront jusqu'à la mort.|Je vous aiderai à explorer ces terres.]"
"cl-join","[Je suis impatient(e) d'écrire un livre sur cette aventure !|Ça va faire une belle histoire à écrire.|Je ferai en sorte que le monde entier connaisse vos exploits !|Ça fera une histoire épique, n'est-ce pas Luis ?|Maintenant, voyons voir quel genre d'aventure nous attend plus loin.]"
"cl-leave-1","[Je me demandais si nous partirions un jour.|Cette attente m'a semblé une éternité.|Enfin nous nous décidons à partir.|Nous devrions être en route depuis au moins une bonne heure.|Nous sommes maudits.]"
"cl-leave-2","[C'était trop effrayant.|Je suis si content(e) que tout ça soit terminé.|J'espère que personne ne nous a vus.|Croyez-vous qu'on nous suit ?|Je suis si content(e) de ne pas être blessé(e).]"
"cl-leave-3","[Les esprits nous guideront loin de cet endroit.|Les esprits vont nous montrer le chemin.]"
"cl-leave-4","[Je suis tellement impatient(e) de découvrir de nouvelles aventures !|Que va-t-il nous arriver la prochaine fois!|Je suis tellement excité(e) !]"
"cl-leave-5","[Allons-y ! Des trésors nous attendent.|Il n'y a plus rien pour nous ici.]"
"cl-leave-6","Dieu me guidera."
"cl-leave","[D'accord. Allons-y.|Que tout le monde fasse ses paquetages, nous allons partir.|Il est grand temps d'y aller.|L'aventure nous attend !|Ça suffit maintenant, nous devons continuer à avancer.|Nous n'avons pas de temps à perdre.|Dépêchez-vous !|Il y a encore tant de choses à voir.|Nous n'avons pas encore atteint notre objectif !]"
"cl-levelUp","[Je vous remercie !|Je vais faire de mon mieux !|Vers la victoire !|L'expérience est primordiale.|J'apprécie la reconnaissance.|Je me sens... mieux.|Je ne vous laisserai pas tomber.|C'est merveilleux !|Quelle merveille !|Je me sens bien.|Apprendre par la pratique.|L'expérience pratique est toujours payante.|Une juste récompense.|Merci beaucoup.|Vous avez toute ma gratitude.|Je pense que je vais crier de joie.|Ça me donne envie de vous embrasser.|Comment pourrais-je vous remercier ?|Vous avez tous mes remerciements.|Une belle récompense.]"
"cl-loneSurvivor-1","Dieu et Satan se battent pour avoir mon âme."
"cl-loneSurvivor","Il n'est pas dans ma nature d'admettre une défaite."
"cl-lovecraftRacist","[Oui, c'est logique.|Vous avez raison !|Je suis de votre avis !|Tout a un sens maintenant.]"
"cl-monsterDen-approach-1","[Quelque chose ne me plaît pas dans cet endroit.|Pas question que je pose un pied là-dedans !|Je déteste les grottes.|Allez-y sans moi, si vous ne voulez pas que je fasse une crise de panique.|Je préfère ne pas m'aventurer dans cet endroit dangereux.]"
"cl-monsterDen-approach-2","[Je sens une forte présence ici.|Cette grotte est remplie de mauvais esprits.|La mort nous guette dans l'obscurité.]"
"cl-monsterDen-approach-3","[Et maintenant, qu'attendez-vous à découvrir là-dedans ?|Saviez-vous que les torches sont peu fiables ?|Non ! J'en ai par-dessus la tête des grottes !]"
"cl-monsterDen-approach-4","[Rien ne pourra nous arrêter !|J'adore les grottes !|Je sens que ça va être une grande aventure !|Que tout le monde se tienne prêt à explorer cette grotte !|Alors, qu'attendons-nous pour pénétrer à l'intérieur !]"
"cl-monsterDen-approach-5","[Eh bien, allons-y ! Il y a certainement des trésors à l'intérieur.|Je sens qu'il y a de l'or à l'intérieur.|On dit que huit grottes sur dix renferment des trésors.]"
